PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True
-0.5213561062343953,-0.722751793982198,0.37821407177086036,1.0694890027763209,0.6032935603413724,0.49684309534757476,1.3355467023875205,0.2570340602123186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.277759673664225,-2.229127568016983,-2.287228911536103,-0.01803667167616621,-1.0733009207339486,1.2072873765493444,-1.3673251737040133,0.8939761821253449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5223732113076823,-0.5216535653163489,-0.44970419917668736,1.661413221795103,-0.349829610678478,-0.02904193698233952,1.2538305848891735,0.23778791474075758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5379650489372892,-0.6336765856054462,0.42349267922228484,1.1816522293225906,0.10901933111364531,0.5633172887508104,1.3249987829213685,0.2830642576584393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5634776288921834,1.0435286702555364,-0.00912801699641231,-0.36224394672716387,1.4022166374263705,-0.46991118016400996,1.7912440898444029,0.24353894305830234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38957171417296593,-1.8415497445292974,-1.3107148113889455,-0.019412030091517457,0.30717826860335945,0.16070093489113063,0.5915314472266716,0.3166513958467482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7741772305521382,-1.3663162756224072,-1.13817286556788,-0.18994148166646155,0.5034018516979064,0.7634139642162806,0.6714385974968161,1.9993893923145976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.335589179862621,-1.4964164900042982,-1.6537023308814127,0.3807259641225203,0.13999080630535354,0.5339664115917627,-0.1487122434693837,3.4721018707604214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6688760621226538,-0.42955850979138577,-1.5314447707762948,-1.5116039941590964,1.3626119006019481,2.9071733134714446,0.7935106437135215,0.10034892754779068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13285337836462044,-1.4243053177655012,-1.6023225253613893,-0.04615404478475413,0.3541817449017663,0.2171242309853692,0.9340283721912075,-0.2683234490647762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6934562324860287,-0.9676286737534687,-0.024661815790760995,0.49839844901563946,1.1884536246143016,0.05102775749739265,1.6830173579409944,1.531752393175621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4441368572824952,-0.48435449576032963,-0.08778738865180015,1.015038042706838,0.5162161340131374,0.25525739207357223,1.7121003992754638,0.17688959467405013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0862917055028216,0.652223936808725,-1.4156590222367786,-2.6531785908776966,0.3139800876129318,0.36016297905123773,-1.1130610757060702,0.6605960461487647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5534790872517379,0.3966591470564071,0.5991510658083231,-0.4210004285603214,-0.8303523204003486,-1.0242515161014198,-1.1154393253112198,0.1577093879162999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18.93858010243768,0.5976901549651582,-0.43632304870618954,-0.4913811122786116,1.4476766573947308,-1.344765065865838,-2.1238826631213747,15.187690792842599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12577096688038536,-0.47059973054471405,-0.39960784794329307,1.1647641759888705,-0.07771772676591138,-0.781677220758912,0.7240892219797112,0.6249904959146998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6012975009806191,-1.0127154473665336,-0.7905904605293206,-0.9987969385967308,0.5663614677691972,1.2708945898118196,-0.15230636256888117,0.11171449144905084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07398081925760426,-0.8242865309914814,0.5598473599913201,0.6372131087993395,0.839938337983195,-0.2622885235544237,0.6505994012650154,-0.3551513912722665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27.754775889952146,0.2365372893430822,-1.9693554185418607,-1.6433375721515713,1.5694511338678505,2.904005788241307,-1.7414986779683572,20.968980048445204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.4675731321804104,-1.2257020084209884,-0.29864589405131153,-0.2288433918978297,0.9546336203658852,-0.15016255624367564,0.2675261575743399,3.2177099066858976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6695707835325729,-0.6844951303880896,0.577750603765781,-0.3341075864078934,0.684321594808757,0.0384655865531116,-0.18872296621584578,1.011022609290231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.226828186952381,-0.6400757074483832,0.5901899756743249,1.2851729884393357,-0.4008401836869928,-0.8051167905515695,-0.6615711783122306,0.25036010139427445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.520744358192832,0.7163956382202232,-0.4668634050867659,-0.14739642560893654,-0.12026393189812286,0.03818539551858267,0.9799027238964045,0.3585439406881678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5170424585406111,-0.8670263457349463,0.358431595036505,-1.3292574501923284,0.821532333520272,0.5117843341124466,-0.007289881547161305,0.12282247039399587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6540618385584438,1.043842056286483,-0.12198433004192262,-0.15089709815018804,0.14711196527330564,0.14956591653072993,0.42885676078582163,0.2423988510691451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.36952555830163536,0.658293717457987,-0.3429276185993004,-0.45239637083682027,-0.4818530531380821,0.6384624871509202,-0.3136092533623465,0.33214277342250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6845130531723561,2.1192754896554504,0.3173728746599836,-0.9451384653716371,0.12121034446107802,1.0892244542126224,1.7155966772244833,0.3154496597740149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4792329467997648,0.37702599317155916,-0.14033187925321866,0.20561094875403405,0.871932571717859,-0.807368661466896,1.1680414185200592,0.1591661458537254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20004981757719692,0.04609271642369147,0.09497853139893413,0.29998064400947594,0.8456858917359249,-0.8174802489882362,0.7920785070781706,-0.11693968714136778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6640788769675507,0.08839730680321907,0.9263575739324855,0.656588075842761,-0.49764961741948477,-0.06508245213540258,0.13041655633764612,0.753194993736038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5648288491716902,0.6065223029203882,0.637776947118338,-0.6070967865092654,-0.2253723751668814,-0.8121143504205044,-0.9223949064020571,0.1559748869806775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5494379424179283,0.21056429343967184,0.5251552365188948,-0.9639299944155268,-0.11704354965727974,-1.2610851252729298,-0.684866721792297,0.16865467486843264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6502170188527368,2.173444642826496,-1.5632737204392346,-1.2345025716703943,-0.8094449221163525,-0.6790451651948466,0.4834834742575039,0.2718300545543618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5870275643505364,1.0182311346949964,0.541964989276085,-1.108783053913786,0.15962138165886736,-0.6724151605903695,-0.17065192154783504,0.1907420216569904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6010865286507825,1.0196702254552457,0.7306179665122414,-1.2974531101984126,0.708822517671746,-0.4909958191722123,-0.12699262508189604,0.19982716597606223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.1765037549843855,-0.5204729990277083,-0.3625581269753536,-1.0896304038992726,-0.4135178391521352,1.0071134098483308,-1.4946667826627953,1.7282314173492506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6019587959358952,0.2455040642249436,-1.218271879462323,-0.3002809905381686,1.2226794802106673,-0.5418658669541625,1.3088507827495182,0.20094965472598716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0088778606549794,-0.2436608731488273,1.0328558906396141,0.9556627866009931,-0.3567481535492351,0.047402739439597955,0.0432308300795409,0.31610332243619405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4160900047861271,-1.2625567375684306,0.783286846639092,0.7460066878195449,-0.4700244128639949,-0.9768738345336472,-0.061840545470822655,0.16463073742964213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44674893862691956,-0.049197203988511275,-2.064204309230513,-1.1269661939828057,-0.9796014970205059,1.3515793640296352,-0.4123808426654535,-1.0354391714317788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1395740123226141,-0.5789493314454087,0.9680561756164076,-0.20680406441796395,0.9143451768019027,0.7010071403563078,-0.03492661069863677,-0.21542627780111928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8424107316354632,-1.1244891355475257,0.5635759603401054,0.8990301011961207,1.002832447097353,0.3717040159537578,0.9197942823914228,1.2743811281864441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5003215228502511,0.3574169100861071,0.6486805971295119,-0.02959580967693136,-0.498279312570223,-0.0019654264460337648,-0.5735094437453334,0.11232713030596127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05398705575606958,0.6791522709041815,0.5976585207936593,0.024006824963605608,-0.190209988666753,-0.8133362926917032,0.4965999946837411,0.579579480940311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17711270970755924,0.719234516052103,-0.7202208050746267,-0.7967599998951435,0.3882377116397081,0.12922641080591882,-0.22235108998811298,-0.32089385638956475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4946855053526895,0.1032801650989281,0.40653935420334436,-0.9353819338014528,1.1218520217497643,-0.4006415205272902,0.13531492369290551,0.24692445713656155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5476435346259036,0.937880570129451,-0.5766043553823114,0.19470678312071502,0.3526209205553338,-1.5391671860865745,0.8537062498051762,0.194206007259745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3634555479806134,-0.5955201177394832,0.5163510202504411,0.35831690096669144,0.09511004270249754,-1.700769400855138,-0.49823536612889335,0.26523581122680473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.053410526369161,0.46295641982876096,0.8865608993637818,-0.5308417572515886,-0.13205703136586688,0.028780661728585448,-0.6019271952522323,1.0475327631955034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5529329223536594,-0.41849557227196027,1.161288938643958,-0.9916607574890621,0.2970084060365497,0.5609333161359747,-1.5954347772658306,0.10275476946142957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5198940895491109,0.9898613295773553,1.2718004213092875,-0.8820574291278371,1.330660469009884,-0.0907956081482663,1.2147388477237637,0.22776855168540988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3472407072376205,1.763412845434451,-0.7585817069009634,0.17285941570643495,-0.045688048319337524,-1.127057111729991,1.3888746666100804,-0.7031325597390599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5024574097965716,-1.344376263748636,-0.01700224108048275,-0.46480303134820267,0.5778360619057168,0.8219694830998677,-0.06969073227366518,0.2565529567661231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5687796805031144,0.005185124402339893,-0.2740595844606462,-0.0193965581093853,0.3460110960910349,0.5601015490434843,1.3127870011400247,0.22474078873357942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04312865052543953,1.809355695854497,-2.0887722116472887,1.0029056657703905,0.3620029878546403,-0.47368164808245605,2.7503526862864707,0.6573905495947093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.35289625784326656,-1.109706408178938,1.4076281108201432,0.8479661160271725,0.539639351932166,0.3303354780103247,0.12002261340079863,0.08848638488508788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5157322850857097,-0.9177827031813495,-0.21251749073670867,0.260656681459548,0.15528102140973252,-0.0013889866220725344,0.5376721595921443,0.17731312012777278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5429305101555787,-0.19878450749116885,0.4723504089478739,1.0670524709763969,-0.4097825342865129,-0.48468528661639787,0.10615545084079765,0.23703527571469324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18576162754812378,-0.11262705168442605,0.38681466793496255,-0.008715051167342804,-0.2493776106284196,1.4732645386403087,-0.8203427479174734,0.34913716557874164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.35169558606663653,-0.17311540307172354,-0.06643694686442915,0.736323512376975,0.45232869215596744,-0.8772899086374849,0.5285387598928408,0.424888576728007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5278850899721617,-0.24710514166329148,1.2966106998292366,0.6796620483599207,0.14291908986394017,0.14713731012105627,0.10278664678770895,0.23960096583159063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0007501023590636515,-0.6566034365262177,0.9966434911919064,0.751777333588252,-0.13335430153333286,-0.3955197563928124,-0.043503714913094044,-0.27834843166971973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012039260975050996,0.4779911452976306,-0.3319652083046787,0.12523995532344942,-0.660341438301338,-0.7028643785855015,-0.30419564500597834,-0.4194010863061537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5987641779676578,0.259941412176018,0.913130271338863,-0.35790307421097567,-0.08856473303547094,0.11846419553649055,-0.417642810651312,0.2240679910370362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21346709031884825,0.1474639576099936,0.6924629042275509,0.3792397208150969,-0.14367239761009412,-1.0461253890183444,-0.17695069783705145,-0.10465754257133471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11890909509063649,0.41483773339443075,-0.10442670911323149,-1.6682752895387876,0.9538807961713438,0.29802414134362415,0.2697695068197609,-0.5625356120834243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1073649115104866,0.9818079959263736,-0.7965111681640232,-0.7651352157929963,-0.1551763511039512,0.202320763481181,-0.01241733902409258,-0.5933737242019008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6447137933118812,2.6381072278930584,-1.705340619251832,-1.6622914603937209,1.594133441326637,0.598865557857782,1.9213025648021804,0.11521585978434702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
