lotSize,age,landValue,livingArea,pctCollege,bedrooms,fireplaces,bathrooms,rooms,heating_hot air,heating_hot water/steam,fuel_gas,fuel_oil,sewer_public/commercial,sewer_septic,waterfront_Yes,newConstruction_Yes,centralAir_Yes
-0.356917235973901,0.2297845563494045,0.4429430859524949,0.07180226070274172,0.6205523736992404,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,-0.305624419462499,0.034685352880289205,0.09425111625775816,0.8168998605070139,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.24820726180379046,-0.37255054143898697,-0.22776604695184302,-0.3964167265876011,-1.5392699811862671,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.5535287977007747,-0.305624419462499,-0.2860885802478724,-0.9095334249879767,-1.5392699811862671,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-1.335974305111726,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.3161509956601095,1.4009916909379434,-0.7293398332976957,-0.8133240440379063,-1.5392699811862671,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-1.335974305111726,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.28897350211758194,0.1293953733846726,-0.30066921357187976,0.26101404323788024,0.8168998605070139,1.029481686695104,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.07792266070654101,-0.4729397244037189,0.244646472745995,1.133312430518519,0.7187261171031272,1.029481686695104,0.7339240450472829,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.2210297682612629,-0.9079595172508905,0.9386846189687447,0.968152993220898,0.1296836566798069,1.029481686695104,-1.0765097752309336,0.9080064583928069,1.6888375749646825,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.3496975961318174,-0.40601360242723095,1.1544779921640533,2.0954062400192233,0.7187261171031272,1.029481686695104,0.7339240450472829,0.9080064583928069,0.8246056092285656,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.37050598274516483,0.16285843437291658,0.41669794596928167,-0.6209052821377654,0.1296836566798069,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.30256224888884575,0.1293953733846726,0.5129301259077301,-0.15268629484742263,0.1296836566798069,1.029481686695104,0.7339240450472829,-0.6005798461195472,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4928047036865391,2.5052727035499944,0.5595881525445536,-0.7620123741978687,0.1296836566798069,-1.4198825341171428,0.7339240450472829,-1.3548729983757242,-1.7680902879797846,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.24820726180379046,2.2375682156440426,-0.9422170798282029,-0.1975840059574555,-2.8155286454367943,-0.1952004237110195,-1.0765097752309336,0.15371330613662987,-1.335974305111726,-1.377945636523876,2.2360679774997902,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4384497166014839,-0.8744964562626465,0.6645687124774066,0.783751679733263,0.6205523736992404,1.029481686695104,0.7339240450472829,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.057964807006097116,-0.5398658463802068,-0.7030946933144825,-1.1468498979981505,-1.931964954801814,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
1.0563124282375358,-0.305624419462499,-0.38523688685112234,0.5528491654530939,0.1296836566798069,1.029481686695104,0.7339240450472829,1.6622996106489838,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.02356767362148585,-0.6067919683566948,0.903691098991127,1.2295218114685893,0.7187261171031272,1.029481686695104,0.7339240450472829,0.9080064583928069,2.120953557832741,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.5607484375428583,1.1667502640202356,1.4635874186330091,-0.12061650119739915,0.1296836566798069,-1.4198825341171428,-1.0765097752309336,0.9080064583928069,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4384497166014839,0.8990457761142839,1.9884902182972737,-1.5637572154484556,0.6205523736992404,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4656272101440115,3.5426275941855576,-0.9480493331578059,-0.8004961265778969,-1.7356174679940406,-0.1952004237110195,-1.0765097752309336,0.15371330613662987,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.5399400509295108,-0.37255054143898697,1.2361295387784945,1.1926415487710622,0.8168998605070139,1.029481686695104,0.7339240450472829,1.6622996106489838,-0.03962635650755106,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4928047036865391,-0.27216135847425504,-0.5747851200632178,-0.9159473837179815,-1.5392699811862671,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-1.335974305111726,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4384497166014839,0.5309521052436003,-0.749752719951306,-1.7882457709986201,-3.5027448492640016,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.15308603440494375,2.5052727035499944,-0.7089269466440854,-0.7026832559453253,-0.45935880374351334,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-0.03962635650755106,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.13227764779159631,0.2632476173376485,0.008440212897075982,0.042939446417720586,0.7187261171031272,1.029481686695104,0.7339240450472829,-0.6005798461195472,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
1.2057886427214377,-0.5398658463802068,2.7321025178216485,0.6907492781481949,0.1296836566798069,-0.1952004237110195,-1.0765097752309336,0.9080064583928069,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4520384633727477,-0.6067919683566948,0.10467239283552446,-0.6658029932477982,0.6205523736992404,-0.1952004237110195,0.7339240450472829,0.9080064583928069,0.3924896263605073,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.1802635279474714,-0.4394766634154749,-0.9655460931466147,-1.1468498979981505,-1.7356174679940406,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-1.7680902879797846,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.24820726180379046,-0.40601360242723095,-0.22776604695184302,1.2375392598810953,-0.16483757353185322,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,1.256721592096624,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.20744102148999907,-0.9414225782391344,-0.6360237800240487,0.802993555923277,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,0.3924896263605073,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,4.487589724836879,1.2995558476549471
-0.4928047036865391,-0.305624419462499,-0.5572883600744091,-1.3520965773583007,-0.16483757353185322,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.38409472951642865,0.062469251408184656,-0.45230780014155614,-0.8117205543554051,0.7187261171031272,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,0.3924896263605073,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.04437606023483329,0.062469251408184656,-0.4435594201471517,-1.3136128249782726,-0.36118506033962666,-0.1952004237110195,0.7339240450472829,-1.3548729983757242,-0.03962635650755106,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.24098762196170678,-0.27216135847425504,0.020104719556281857,0.06699179165523819,0.8168998605070139,1.029481686695104,-1.0765097752309336,0.15371330613662987,0.8246056092285656,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6694584117129687,-0.305624419462499,-0.5806173733928208,-0.7604088845153676,0.7187261171031272,-1.4198825341171428,0.7339240450472829,0.9080064583928069,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.2210297682612629,-0.27216135847425504,-0.22776604695184302,0.24818612577787086,-0.16483757353185322,1.029481686695104,0.7339240450472829,0.15371330613662987,-0.03962635650755106,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.02356767362148585,-0.40601360242723095,0.07842725285231124,-0.2729480210350107,0.8168998605070139,-0.1952004237110195,0.7339240450472829,-1.3548729983757242,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.5063934504578029,-0.9414225782391344,-0.799326873252931,-1.4675478344983852,-1.931964954801814,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.03078731346356946,-0.305624419462499,0.8162072990470829,0.7356469892582277,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4656272101440115,2.9068294354089224,0.61207843251098,-0.3932097472225987,0.6205523736992404,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,0.3924896263605073,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.12590854086241618,0.062469251408184656,-0.33857886021429884,0.8078040249707805,0.7187261171031272,1.029481686695104,0.7339240450472829,0.9080064583928069,1.6888375749646825,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.20744102148999907,-0.8410333952744026,1.4227616453257885,0.3925001972029765,0.1296836566798069,-0.1952004237110195,0.7339240450472829,0.9080064583928069,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.41127222305895633,-0.9079595172508905,-0.08195971371176956,1.0771902916309777,-1.5392699811862671,-0.1952004237110195,-1.0765097752309336,0.9080064583928069,0.8246056092285656,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,4.487589724836879,-0.7694936710911681
-0.03078731346356946,-0.37255054143898697,0.8628653256839064,0.0974580956227605,0.1296836566798069,-0.1952004237110195,0.7339240450472829,0.9080064583928069,-0.9038583222436678,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.02356767362148585,-0.305624419462499,0.903691098991127,0.45663978450302345,0.7187261171031272,1.029481686695104,0.7339240450472829,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.07155355377736086,-0.8410333952744026,-0.5456238534152031,1.2503671773411045,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.7709487460409957,-0.4729397244037189,4.621752596613001,1.4187335940037278,0.1296836566798069,1.029481686695104,0.7339240450472829,0.9080064583928069,2.120953557832741,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.5063934504578029,2.2041051546557986,0.44877533928209784,0.3989141559329812,0.1296836566798069,-0.1952004237110195,-1.0765097752309336,0.15371330613662987,0.8246056092285656,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.5671175444720384,-0.339087480450743,-0.8838945465321736,-0.838979878957925,-1.1465750075707204,-1.4198825341171428,-1.0765097752309336,0.15371330613662987,-1.7680902879797846,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.2753847553463181,0.29671067832589243,-0.3881530135159238,0.042939446417720586,0.7187261171031272,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.01719856669230563,0.029006190419940688,-0.16944351365581364,0.5191758821205692,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,-0.03962635650755106,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4384497166014839,-0.9414225782391344,1.1661424988232592,2.26858312572935,0.1296836566798069,1.029481686695104,0.7339240450472829,2.416592762905161,2.120953557832741,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,4.487589724836879,-0.7694936710911681
-0.41127222305895633,-0.305624419462499,-0.4581400534711591,-0.8357728995929228,0.7187261171031272,-1.4198825341171428,0.7339240450472829,0.15371330613662987,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.04437606023483329,0.4640259832671123,-0.5543722334096075,-0.3451050567475635,2.0931585247575413,1.029481686695104,-1.0765097752309336,-1.3548729983757242,-0.03962635650755106,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.2210297682612629,-0.2052352364977671,-0.7089269466440854,-1.1468498979981505,0.7187261171031272,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,0.3924896263605073,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6694584117129687,-0.6737180903331826,-0.606862513376034,1.2038659765485704,0.1296836566798069,1.029481686695104,2.5443578653254995,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.10510015424906866,-0.9414225782391344,3.46988256401642,2.028059673354174,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,0.8246056092285656,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,4.487589724836879,1.2995558476549471
-0.5199821972290668,-0.9414225782391344,-0.5777012467280193,-1.4675478344983852,-0.45935880374351334,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,4.487589724836879,-0.7694936710911681
-0.01719856669230563,0.062469251408184656,-0.16944351365581364,0.8078040249707805,0.7187261171031272,1.029481686695104,0.7339240450472829,0.9080064583928069,0.8246056092285656,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.07155355377736086,0.5644151662318442,-0.42606266015834293,-0.5856285091227396,1.5041160643342208,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,-0.339087480450743,-0.0877919670413725,-0.5631796535677231,0.7187261171031272,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.23461851503252665,-0.339087480450743,-0.22776604695184302,-0.18796306786244846,-0.36118506033962666,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.11868890102033249,-0.004456870568303282,-0.17527576698541658,1.3064893162286457,0.8168998605070139,2.2541637971012274,0.7339240450472829,0.9080064583928069,2.120953557832741,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,-0.6402550293449387,0.2650593593996053,1.3353521305136669,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,2.120953557832741,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.2210297682612629,-0.7406442123096706,0.04926598620429655,0.8992029368733475,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.009978926850222022,0.39709986129062436,-0.15194675366700483,2.114648116209237,0.8168998605070139,4.703528017913474,0.7339240450472829,0.9080064583928069,2.120953557832741,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
1.2329661362639652,0.1293953733846726,0.3933689326508699,1.2407462392460975,0.8168998605070139,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.5743371843141221,1.802548422796871,1.4052648853369798,-0.31303526309754004,0.1296836566798069,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.2545763687329706,-0.4394766634154749,0.15133041947234796,0.9665495035383967,0.8168998605070139,1.029481686695104,-1.0765097752309336,0.9080064583928069,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.23461851503252665,0.765193532161308,-0.46105618013596056,-0.460556313887648,-0.36118506033962666,1.029481686695104,-1.0765097752309336,-1.3548729983757242,-0.9038583222436678,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6015146778566497,-0.4394766634154749,-0.9626299664818132,-0.44131443769763395,-0.16483757353185322,-1.4198825341171428,0.7339240450472829,0.9080064583928069,-1.7680902879797846,0.725718035235908,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.41127222305895633,-0.305624419462499,-0.4581400534711591,-0.9897079091130354,0.8168998605070139,-1.4198825341171428,0.7339240450472829,-1.3548729983757242,-1.335974305111726,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6015146778566497,2.2041051546557986,0.34962703267884787,-0.9752765019705248,0.1296836566798069,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-1.7680902879797846,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.07155355377736086,-0.9414225782391344,-0.6914301866552766,0.9761704416334038,-2.2264861850134743,1.029481686695104,0.7339240450472829,0.9080064583928069,0.3924896263605073,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4928047036865391,-0.27216135847425504,-0.5747851200632178,-0.9159473837179815,-1.5392699811862671,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-1.7680902879797846,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.5471596907715944,0.029006190419940688,-0.9013913065209824,-0.6978727868978217,0.1296836566798069,-0.1952004237110195,-1.0765097752309336,1.6622996106489838,-0.9038583222436678,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
3.5974080744638695,-0.4394766634154749,-0.31233372023108563,-1.198161567838188,-0.36118506033962666,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-0.03962635650755106,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.5063934504578029,-0.6402550293449387,-1.0063718664538353,-0.7299425805478452,-1.4410962377823804,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,0.3924896263605073,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.09151140747780484,-0.4729397244037189,-0.46105618013596056,-0.19117004722745082,-2.030138698205701,1.029481686695104,0.7339240450472829,-0.6005798461195472,0.8246056092285656,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.057964807006097116,-0.7406442123096706,-0.5339593467559973,1.3129032749586504,0.7187261171031272,1.029481686695104,-1.0765097752309336,0.9080064583928069,2.120953557832741,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.3904638364456089,3.5426275941855576,-0.48730132011917376,1.13491592020102,0.42420488689146707,2.2541637971012274,2.5443578653254995,0.9080064583928069,2.120953557832741,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
